setting,spatial_unit_id,department_id,predictor_week,target_week,outcome,full_raw,noclim_raw,full_recal,noclim_recal
SriLanka,LK44,,2025-04-28,2025-05-26,0,0.13694244534488031,0.20638280280339683,0.13548407553305136,0.2197099466539212
SriLanka,LK44,,2025-05-05,2025-06-02,1,0.13011891380486382,0.22648704655168175,0.1338526033706997,0.24986902516696882
SriLanka,LK44,,2025-05-12,2025-06-09,0,0.13793514152313605,0.26435044496899734,0.1431376938756108,0.29417438214224295
SriLanka,LK44,,2025-05-19,2025-06-16,0,0.17078636102550387,0.2682201352146865,0.1775475231204375,0.3012775578056481
SriLanka,LK44,,2025-05-26,2025-06-23,1,0.1693089252755175,0.280731141688818,0.17947694809891937,0.3215598828309273
SriLanka,LK44,,2025-06-02,2025-06-30,0,0.1778289276265591,0.3310476162222715,0.1919227700272158,0.38244948024023473
SriLanka,LK44,,2025-06-09,2025-07-07,0,0.1781663377622,0.3090334709367611,0.19838951552318482,0.3688677157045148
SriLanka,LK44,,2025-06-16,2025-07-14,0,0.1587949229682001,0.27598793019535983,0.18213789204703856,0.3390797382621296
SriLanka,LK44,,2025-06-23,2025-07-21,0,0.1482750846120036,0.28063155519641103,0.176330461832153,0.3522239574700167
SriLanka,LK44,,2025-06-30,2025-07-28,0,0.10799606273566058,0.25544670400046526,0.1332073581554911,0.32868865403042397
SriLanka,LK44,,2025-07-07,2025-08-04,0,0.07052663417658163,0.20218935316412154,0.09060146059172698,0.2692358483566481
SriLanka,LK44,,2025-07-14,2025-08-11,0,0.06900998753521052,0.17201577757785896,0.08964459297723558,0.23191499863485696
SriLanka,LK44,,2025-07-21,2025-08-18,0,0.08886377492139184,0.15433630846605598,0.11636641100327308,0.21078026625762689
SriLanka,LK44,,2025-07-28,2025-08-25,0,0.08529214209463931,0.13985950782424383,0.11348450472689561,0.19378594716236583
SriLanka,LK44,,2025-08-04,2025-09-01,0,0.09313750674050031,0.12821971410094712,0.12200527329248029,0.17561421073714792
SriLanka,LK44,,2025-08-11,2025-09-08,0,0.09660704299866131,0.12251331623252303,0.12575982265244492,0.1668360142640055
SriLanka,LK44,,2025-08-18,2025-09-15,0,0.08169635290376279,0.12076609527265211,0.10444436915068689,0.16086540526410198
SriLanka,LK44,,2025-08-25,2025-09-22,0,0.07496456407759497,0.13209057930272222,0.09334188190936035,0.1708465332271057
SriLanka,LK44,,2025-09-01,2025-09-29,0,0.06698489907838986,0.13261868070461907,0.08234960635629227,0.16916163598727896
SriLanka,LK44,,2025-09-08,2025-10-06,0,0.09346421701113085,0.1635340877373744,0.11420649904631391,0.2067387682943559
SriLanka,LK44,,2025-09-15,2025-10-13,0,0.11148656222489622,0.18742123079796894,0.135872844580712,0.23552708883816426
SriLanka,LK44,,2025-09-22,2025-10-20,0,0.11577488743455454,0.1913835809902513,0.1409489563875323,0.23989293920262586
SriLanka,LK44,,2025-09-29,2025-10-27,0,0.12534143452989235,0.2229168201149436,0.15232883968567448,0.27629089454097583
SriLanka,LK44,,2025-10-06,2025-11-03,0,0.16020346857739573,0.24311185093311136,0.19255089881086376,0.2980529182549557
SriLanka,LK44,,2025-10-13,2025-11-10,0,0.225101410463098,0.2738328738990683,0.264369523464834,0.32926183367235706
SriLanka,LK44,,2025-10-20,2025-11-17,1,0.2860213116479491,0.30008898220556957,0.3310465677497485,0.35663677064038146
SriLanka,LK44,,2025-10-27,2025-11-24,0,0.3361589675307649,0.349004187631644,0.3869841276369034,0.4107240514583717
SriLanka,LK44,,2025-11-03,2025-12-01,0,0.34714869505687906,0.357292911100917,0.39960582061461536,0.42000455840728684
SriLanka,LK44,,2025-11-10,2025-12-08,0,0.43107254729490785,0.4067437098809189,0.48622851578718623,0.47024891868371094
SriLanka,LK44,,2025-11-17,2025-12-15,1,0.5557555554370404,0.4590540807727103,0.6120520023621044,0.5260420475372679
SriLanka,LK45,,2023-01-02,2023-01-30,1,0.3328095662222041,0.2104254658766212,0.29447022307469095,0.18726978430495095
SriLanka,LK45,,2023-01-09,2023-02-06,0,0.2552778452953076,0.18624531474980804,0.22500807254122812,0.16508728011248203
SriLanka,LK45,,2023-01-16,2023-02-13,0,0.19996168454292568,0.16190347005504502,0.18465687674555212,0.1500321725789253
SriLanka,LK45,,2023-01-23,2023-02-20,0,0.1230078541576543,0.09922890708476463,0.1159869844486706,0.09375604700475977
SriLanka,LK45,,2023-01-30,2023-02-27,0,0.15446329621918786,0.11412465047247841,0.1511173290185116,0.11149772030010492
SriLanka,LK45,,2023-02-06,2023-03-06,0,0.09492657552331724,0.08130348696002149,0.09419482141450077,0.08042427431938776
SriLanka,LK45,,2023-02-13,2023-03-13,0,0.0838936381069201,0.06721129854900276,0.08743033279285502,0.06947228176316615
SriLanka,LK45,,2023-02-20,2023-03-20,0,0.07102814528133597,0.04802882906423337,0.07626714488070056,0.05078966851598247
SriLanka,LK45,,2023-02-27,2023-03-27,0,0.10541632381831864,0.06110504429481278,0.11652440156836417,0.0664456043577278
SriLanka,LK45,,2023-03-06,2023-04-03,0,0.10614723166588398,0.05539603710278968,0.12183312776324674,0.06250902461231798
SriLanka,LK45,,2023-03-13,2023-04-10,0,0.10566009169354641,0.06224942838138844,0.12363362783428417,0.07160174409457384
SriLanka,LK45,,2023-03-20,2023-04-17,0,0.08043708782855083,0.06290801151919043,0.09682343005685945,0.07422771768592398
SriLanka,LK45,,2023-03-27,2023-04-24,0,0.0831252670824184,0.07826225883499034,0.10282282621986999,0.09484129913125794
SriLanka,LK45,,2023-04-03,2023-05-01,0,0.073517146537611,0.0794226900898306,0.09324130005286724,0.09863798506400873
SriLanka,LK45,,2023-04-10,2023-05-08,0,0.07901010963011824,0.09219898297644297,0.10189052250702516,0.11650345101361839
SriLanka,LK45,,2023-04-17,2023-05-15,0,0.07844567288866393,0.11448015196556736,0.10453103591002579,0.14829318437473132
SriLanka,LK45,,2023-04-24,2023-05-22,0,0.1071057796498684,0.13959010160155105,0.14320252524712798,0.18130922954164122
SriLanka,LK45,,2023-05-01,2023-05-29,0,0.1424795648672402,0.14336221377845454,0.19281719083434137,0.1903297727395674
SriLanka,LK45,,2023-05-08,2023-06-05,0,0.17472968725698193,0.1791291368909765,0.23825543315251993,0.23904938181003854
SriLanka,LK45,,2023-05-15,2023-06-12,0,0.18145346443277427,0.1925912790192855,0.2535481330982074,0.2622545004340108
SriLanka,LK45,,2023-05-22,2023-06-19,0,0.1931443263787051,0.22065228497891398,0.27846953093166066,0.3063451175321669
SriLanka,LK45,,2023-05-29,2023-06-26,0,0.17370346931763733,0.2298343267181308,0.26148941514633206,0.32578075921331584
SriLanka,LK45,,2023-06-05,2023-07-03,0,0.15013931620713675,0.2377832220194408,0.2347995117250691,0.34528040371770796
SriLanka,LK45,,2023-06-12,2023-07-10,0,0.1343230334196665,0.21929084060645823,0.21693443363155226,0.32956672153397476
SriLanka,LK45,,2023-06-19,2023-07-17,0,0.1815844654926222,0.2324434800334713,0.2909433190659236,0.35486593706091574
SriLanka,LK45,,2023-06-26,2023-07-24,0,0.19169302413616657,0.2359524688355092,0.3085521648144957,0.36307538342731316
SriLanka,LK45,,2023-07-03,2023-07-31,0,0.17129066403041882,0.21172935420042216,0.2854872849532653,0.3369310317474151
SriLanka,LK45,,2023-07-10,2023-08-07,0,0.13786364350620126,0.15698614361509555,0.23885846238857725,0.2634900141021509
SriLanka,LK45,,2023-07-17,2023-08-14,0,0.11411081244031124,0.15134531843469276,0.20599024282263773,0.2600517858617274
SriLanka,LK45,,2023-07-24,2023-08-21,0,0.11219849852201894,0.16733090035068424,0.20385162978404475,0.2857418632017718
SriLanka,LK45,,2023-07-31,2023-08-28,0,0.06892985403275377,0.12728071796766713,0.13000623615263002,0.22589106821805488
SriLanka,LK45,,2023-08-07,2023-09-04,0,0.05676396293864785,0.11021170027128038,0.10777386791084201,0.19823751384221214
SriLanka,LK45,,2023-08-14,2023-09-11,0,0.062003095780121614,0.1024448270337841,0.12002628562283615,0.18977952324168035
SriLanka,LK45,,2023-08-21,2023-09-18,0,0.05542526198208366,0.09650169777830395,0.1081258906414692,0.18019231680954553
SriLanka,LK45,,2023-08-28,2023-09-25,0,0.060483156558220105,0.09366875387173793,0.11757418560053595,0.17595258672350905
SriLanka,LK45,,2023-09-04,2023-10-02,0,0.07337781889110236,0.09792047407797076,0.14185079080976967,0.18440208393601934
SriLanka,LK45,,2023-09-11,2023-10-09,0,0.08417917468698566,0.10681325261326999,0.16138268144145873,0.19936598414647352
SriLanka,LK45,,2023-09-18,2023-10-16,0,0.12243460120701147,0.1442123531578107,0.22807995399178826,0.26102763562473086
SriLanka,LK45,,2023-09-25,2023-10-23,0,0.12623721658430498,0.14406903943641197,0.23448864062049707,0.25988262614951807
SriLanka,LK45,,2023-10-02,2023-10-30,0,0.1283367993841511,0.16167342509999846,0.23963641447825718,0.28760560496241855
SriLanka,LK45,,2023-10-09,2023-11-06,0,0.15447265602304705,0.18185768418081552,0.28343506679920005,0.3191659499100499
SriLanka,LK45,,2023-10-16,2023-11-13,0,0.21897038343172423,0.23891665940565407,0.3804108029645572,0.3996309215133741
SriLanka,LK45,,2023-10-23,2023-11-20,1,0.28212394981799127,0.288044911019978,0.46699926440309175,0.46501634082054183
SriLanka,LK45,,2023-10-30,2023-11-27,0,0.3272326983004386,0.29451149587300424,0.5201443117124525,0.47323705886931067
SriLanka,LK45,,2023-11-06,2023-12-04,1,0.3642021022782615,0.3086398482654732,0.5637431405771224,0.4948862774909789
SriLanka,LK45,,2023-11-13,2023-12-11,1,0.5131816430545263,0.33661625657893657,0.6984243040384325,0.5231413737244618
SriLanka,LK45,,2023-11-20,2023-12-18,1,0.5837426022592891,0.43500351296233547,0.7521105494490113,0.6235064662171823
SriLanka,LK45,,2023-11-27,2023-12-25,1,0.5923650404147797,0.4172731040539052,0.7524757749660725,0.5999340954903783
SriLanka,LK45,,2023-12-04,2024-01-01,1,0.6243355120175267,0.4734057487415311,0.7811933106940135,0.6608324927027492
SriLanka,LK45,,2023-12-11,2024-01-08,1,0.7721891923688414,0.4976989727180854,0.8849023189553269,0.6953232374248377
SriLanka,LK45,,2023-12-18,2024-01-15,1,0.8690528843894482,0.6507238777730829,0.9413135618508113,0.8213249488331862
SriLanka,LK45,,2023-12-25,2024-01-22,1,0.8652108665249942,0.600918639190615,0.9424404114436502,0.7972711509874701
SriLanka,LK45,,2024-01-01,2024-01-29,1,0.9075661456568163,0.7452556893414701,0.9628072052684933,0.8880337533772036
SriLanka,LK45,,2024-01-08,2024-02-05,1,0.9666851515037249,0.9407590838424457,0.9875002184248655,0.9781994500074861
SriLanka,LK45,,2024-01-15,2024-02-12,1,0.8178019712803339,0.7107884834955474,0.9241311953508551,0.8753554971846522
SriLanka,LK45,,2024-01-22,2024-02-19,1,0.9040189255248192,0.8490726421185302,0.96245271281679,0.9421415442675053
SriLanka,LK45,,2024-01-29,2024-02-26,1,0.6963162395398952,0.5812994226309461,0.8635496993400075,0.8044883799723721
SriLanka,LK45,,2024-02-05,2024-03-04,1,0.6939839258218642,0.6081730541621471,0.863423220574972,0.8241825818482047
SriLanka,LK45,,2024-02-12,2024-03-11,1,0.39129443658186597,0.40829865152220257,0.6437283550836888,0.6800767635068838
SriLanka,LK45,,2024-02-19,2024-03-18,1,0.2422758832875341,0.2549415158187795,0.47093972963614816,0.515035780279064
SriLanka,LK45,,2024-02-26,2024-03-25,0,0.1604351568451926,0.14742677127004156,0.3405848584404864,0.34708005231656974
SriLanka,LK45,,2024-03-04,2024-04-01,0,0.14598121333952935,0.12257751743354857,0.30807069525334074,0.2963391495967695
SriLanka,LK45,,2024-03-11,2024-04-08,0,0.11750945895604302,0.11928949907089285,0.2540733155108577,0.2888159645435882
SriLanka,LK45,,2024-03-18,2024-04-15,0,0.1105806379138463,0.11287547420842989,0.2398998233471449,0.2758570575896844
SriLanka,LK45,,2024-03-25,2024-04-22,0,0.06763259859818346,0.08827383688162818,0.15234878303756252,0.2217996489327211
SriLanka,LK45,,2024-04-01,2024-04-29,0,0.05368860041567695,0.0976414746616228,0.1198603234947522,0.23665774069244117
SriLanka,LK45,,2024-04-08,2024-05-06,0,0.05519985776181896,0.11215388351853953,0.11982720705391903,0.26050514979863254
SriLanka,LK45,,2024-04-15,2024-05-13,0,0.05902127809543765,0.14256404157189448,0.12379014295963701,0.3095401981502167
SriLanka,LK45,,2024-04-22,2024-05-20,0,0.04882306050028929,0.1291488801110499,0.09967180078740835,0.27737542296016265
SriLanka,LK45,,2024-04-29,2024-05-27,0,0.041468683427018024,0.14248606200507852,0.08361926783003222,0.2957914763428068
SriLanka,LK45,,2024-05-06,2024-06-03,0,0.05462431549266566,0.1573974690486131,0.10563446630139862,0.3134593737269097
SriLanka,LK45,,2024-05-13,2024-06-10,0,0.13487947579539977,0.18789304178369634,0.23505186644734788,0.352194061466201
SriLanka,LK45,,2024-05-20,2024-06-17,0,0.19664715202975133,0.19007041688061732,0.31778689650171416,0.3473274562023034
SriLanka,LK45,,2024-05-27,2024-06-24,0,0.1929849680274739,0.1973200111824988,0.3022270232767794,0.34690894759251734
SriLanka,LK45,,2024-06-03,2024-07-01,0,0.2292059102292841,0.1981879558031351,0.34244504719109575,0.3370539112695289
SriLanka,LK45,,2024-06-10,2024-07-08,0,0.19338388721490896,0.1958594614886422,0.286894608373652,0.32183967414879117
SriLanka,LK45,,2024-06-17,2024-07-15,0,0.15981545857268348,0.18560025132990243,0.2317328652143211,0.2952119849988056
SriLanka,LK45,,2024-06-24,2024-07-22,0,0.12257191235651889,0.17258883007703277,0.1735046216847199,0.26741273615190203
SriLanka,LK45,,2024-07-01,2024-07-29,0,0.10350902559651261,0.15731567588962642,0.144579696335217,0.24247261159652284
SriLanka,LK45,,2024-07-08,2024-08-05,0,0.08653182981465368,0.14151310990084223,0.11752388879392976,0.21573715862689585
SriLanka,LK45,,2024-07-15,2024-08-12,0,0.08276891876560734,0.14376212042512498,0.1103589789639664,0.2171840279534367
SriLanka,LK45,,2024-07-22,2024-08-19,0,0.06066509743292119,0.12619139275015853,0.08098573141318834,0.1926700253316625
SriLanka,LK45,,2024-07-29,2024-08-26,0,0.06516159143466424,0.11490968762516196,0.08666950827052486,0.1764145690136059
SriLanka,LK45,,2024-08-05,2024-09-02,0,0.09632273364763332,0.14565436055877226,0.12781708171818587,0.2215453714295184
SriLanka,LK45,,2024-08-12,2024-09-09,0,0.10955011943821526,0.12863504671160805,0.1412178984917621,0.19396682323932743
SriLanka,LK45,,2024-08-19,2024-09-16,0,0.12508358608719183,0.12476841117796832,0.1614959419857314,0.18925488741398802
SriLanka,LK45,,2024-08-26,2024-09-23,0,0.10697649494182876,0.10845265821275865,0.1399467849568497,0.16643947897869402
SriLanka,LK45,,2024-09-02,2024-09-30,0,0.08868327728060985,0.10674571099386562,0.1167172732632815,0.1635969347372511
SriLanka,LK45,,2024-09-09,2024-10-07,0,0.07361744656133856,0.10943232017044906,0.09662422021790894,0.16617745330041608
SriLanka,LK45,,2024-09-16,2024-10-14,0,0.06469237522637952,0.12138200916472222,0.08548074765427345,0.1836037488920888
SriLanka,LK45,,2024-09-23,2024-10-21,0,0.07698936676175613,0.15507360177180024,0.10219005489033008,0.23215767082628475
SriLanka,LK45,,2024-09-30,2024-10-28,0,0.09126611015044782,0.18411168622613808,0.12055617376682887,0.27138823663856804
SriLanka,LK45,,2024-10-07,2024-11-04,0,0.1259266479922597,0.19211520385543343,0.1634207655699319,0.28081584257143066
SriLanka,LK45,,2024-10-14,2024-11-11,0,0.18642075362473204,0.2252697207639439,0.23550512841707563,0.321596479587816
SriLanka,LK45,,2024-10-21,2024-11-18,0,0.24032546535526583,0.25708624362477456,0.2930781722879092,0.3552712660043542
SriLanka,LK45,,2024-10-28,2024-11-25,0,0.2966460727292637,0.31667242648583926,0.3508945319456732,0.41861642687079453
SriLanka,LK45,,2024-11-04,2024-12-02,0,0.3675440051352799,0.37928915910955247,0.42254117536931024,0.48003220969392424
SriLanka,LK45,,2024-11-11,2024-12-09,1,0.41425034618731926,0.37682097635308187,0.48008289706597795,0.4826768052505609
SriLanka,LK45,,2024-11-18,2024-12-16,0,0.5403937777127709,0.3252055422347139,0.6067882647326893,0.4250768219939876
SriLanka,LK45,,2024-11-25,2024-12-23,0,0.6940626809941324,0.31788540430686374,0.7517540771110249,0.41842617751046124
SriLanka,LK45,,2024-12-02,2024-12-30,0,0.6367024266407448,0.301467488963021,0.694615644942686,0.39137871181552286
SriLanka,LK45,,2024-12-09,2025-01-06,1,0.6071389977757041,0.38729896830350036,0.6534512892379691,0.46796754620819303
SriLanka,LK45,,2024-12-16,2025-01-13,0,0.5228778166011774,0.34523183889848047,0.5585803334977106,0.4084116738648647
SriLanka,LK45,,2024-12-23,2025-01-20,0,0.4928534604440991,0.294775388651829,0.5110033534370979,0.33738184173000174
SriLanka,LK45,,2024-12-30,2025-01-27,0,0.42622036079752146,0.23327457119289643,0.43428551098011137,0.26342562444246187
SriLanka,LK45,,2025-01-06,2025-02-03,0,0.4159199430987807,0.2367755068136672,0.4124309349175252,0.2594148722535147
SriLanka,LK45,,2025-01-13,2025-02-10,0,0.3126770484865268,0.15132315241131947,0.3037244076297346,0.16341958529514927
SriLanka,LK45,,2025-01-20,2025-02-17,0,0.2236714067406532,0.13912872261826134,0.21431649129789831,0.1483373411950829
SriLanka,LK45,,2025-01-27,2025-02-24,0,0.12582246046534065,0.09635569609514544,0.11660568307835233,0.09997272288870136
SriLanka,LK45,,2025-02-03,2025-03-03,0,0.11729742582182189,0.07607401342274997,0.10711362127932994,0.07751350447163655
SriLanka,LK45,,2025-02-10,2025-03-10,0,0.09914538237899938,0.06128499322425124,0.08678660928145134,0.059535022310902755
SriLanka,LK45,,2025-02-17,2025-03-17,0,0.0995772199793096,0.05690989568768012,0.08608751964576554,0.05426209922201449
SriLanka,LK45,,2025-02-24,2025-03-24,0,0.08396503846788345,0.04995118718133995,0.0736883235617846,0.04799312838164315
SriLanka,LK45,,2025-03-03,2025-03-31,0,0.08735113012453291,0.056149382840376766,0.07634754973303914,0.05329771917478607
SriLanka,LK45,,2025-03-10,2025-04-07,0,0.11075457055464982,0.07486967261085471,0.09858506962715421,0.07193954185855839
SriLanka,LK45,,2025-03-17,2025-04-14,0,0.08039724032909422,0.059622777318106335,0.07037202310518084,0.05655976132970059
SriLanka,LK45,,2025-03-24,2025-04-21,1,0.0897186461744252,0.07038094012747002,0.07838763448932243,0.06672292711562913
SriLanka,LK45,,2025-03-31,2025-04-28,0,0.09225251519989269,0.07151897581234322,0.08238117871534135,0.0694036027753372
SriLanka,LK45,,2025-04-07,2025-05-05,0,0.1057059545134963,0.09108450963828882,0.09662301100641799,0.09033517161285538
SriLanka,LK45,,2025-04-14,2025-05-12,0,0.08894501565627509,0.1043479436347094,0.08352861930126726,0.10644846415898884
SriLanka,LK45,,2025-04-21,2025-05-19,0,0.1123645939035103,0.18363680458980844,0.10759682714095664,0.1900601709892137
SriLanka,LK45,,2025-04-28,2025-05-26,0,0.10257095231906184,0.16447540525104376,0.10143560121844991,0.17569549031311754
SriLanka,LK45,,2025-05-05,2025-06-02,0,0.09530058740670547,0.17934069183328288,0.09814791125379058,0.1991082689631209
SriLanka,LK45,,2025-05-12,2025-06-09,0,0.11021553512959437,0.2247925682143339,0.11451145583529927,0.25168044781689164
SriLanka,LK45,,2025-05-19,2025-06-16,0,0.14786605225329372,0.23645762746438012,0.1538882299313163,0.26702887177877643
SriLanka,LK45,,2025-05-26,2025-06-23,0,0.1468826017635948,0.23637905494444345,0.15595664789883307,0.27320749383181187
SriLanka,LK45,,2025-06-02,2025-06-30,0,0.12035447446427171,0.22258548591267266,0.13061684272428997,0.26378727489585874
SriLanka,LK45,,2025-06-09,2025-07-07,0,0.13472495785123909,0.23157427732931227,0.15092274255842705,0.28254369499425097
SriLanka,LK45,,2025-06-16,2025-07-14,0,0.11934109377419475,0.19660910616377428,0.13783463086190373,0.24776448225955186
SriLanka,LK45,,2025-06-23,2025-07-21,0,0.108720073858487,0.18895329175773337,0.13043735925634664,0.24512709754361525
SriLanka,LK45,,2025-06-30,2025-07-28,0,0.08739943013309044,0.18191453115334352,0.1083867573659757,0.24089457543424053
SriLanka,LK45,,2025-07-07,2025-08-04,0,0.05921508155251307,0.15038984075709655,0.07633459424289456,0.2046659418710983
SriLanka,LK45,,2025-07-14,2025-08-11,0,0.07044979728572609,0.15560309960284824,0.09147261924290336,0.21124524197346692
